"","date","pm02_no.11","atmp_no.11","rhum_no.11","pm02_no.113","atmp_no.113","rhum_no.113","pm02_no.114","atmp_no.114","rhum_no.114","pm02_no.23","atmp_no.23","rhum_no.23","pm02_no.26","atmp_no.26","rhum_no.26","pm02_no.31","atmp_no.31","rhum_no.31","pm02_no.33","atmp_no.33","rhum_no.33","pm02_no.34","atmp_no.34","rhum_no.34","pm02_no.41","atmp_no.41","rhum_no.41","pm02_no.42","atmp_no.42","rhum_no.42","pm02_no.47","atmp_no.47","rhum_no.47","pm02_no.50","atmp_no.50","rhum_no.50","pm02_no.55","atmp_no.55","rhum_no.55","pm02_no.61","atmp_no.61","rhum_no.61","pm02_no.63","atmp_no.63","rhum_no.63","pm02_no.64","atmp_no.64","rhum_no.64","pm02_no.65","atmp_no.65","rhum_no.65","pm02_no.67","atmp_no.67","rhum_no.67","pm02_no.70","atmp_no.70","rhum_no.70","pm02_no.73","atmp_no.73","rhum_no.73","pm02","atmp","rhum"
"235",2024-10-17 13:00:00,116.520833666667,16.9138195833333,73.4688909166667,98.5333328333333,18.2208333333333,68.7041676666667,100.987500833333,17.9208333333333,69.1041671666667,118.111110666667,16.4094440833333,75.69215375,107.951389166667,17.5256249166667,70.3080559166667,103.437499666667,17.75402775,69.6778476666667,109.506944833333,17.4677083333333,71.2916668333333,113.041666666667,17.7981251666667,70.0728470833333,98.9375,17.7500001666667,70.2125005,95.4916665833333,18.3416665,68.1208338333333,107.004168083333,17.0375,73.2583328333333,104.529166166667,17.8333331666667,70.1666666666667,100.791666666667,17.3791666666667,71.7958333333333,104.720833333333,17.7916665,70.1333338333333,103.049999416667,17.8958331666667,69.8333338333333,102.85000025,18.0208333333333,69.8166666666667,106.96249975,17.6833335,70.5416661666667,110.116665583333,17.5916666666667,71.325,95.4625008333333,17.7125001666667,70.8291661666667,99.04583375,18.1500001666667,68.6416666666667,120.857772883333,16.225781,77.0506394333333
"236",2024-10-17 14:00:00,504.916665833333,17.1335415,72.1302069166667,486.241666666667,18.4583333333333,67.4375,446.579166666667,18.1250006666667,67.9291666666667,485.840275,16.60881925,74.4029859166667,439.8402775,17.7120138333333,69.2005545833333,464.875005833333,17.94555575,68.5120125833333,477.54861,17.6922223333333,70.052153,460.486111666667,18.0341665833333,68.80645875,454.8375,17.9708333333333,68.8999995,460.029164166667,18.6,66.7291676666667,496.500001666667,17.2458335,72.0624995,469.854163333333,18.05,68.95,491.154168333333,17.575,70.5625,443.3375,18.025,68.7958333333333,486.383333333333,18.1375,68.5458333333333,463.775,18.2791666666667,68.4333333333333,508.275,17.8708331666667,69.4333328333333,488.924999166667,17.7999998333333,69.9541666666667,440.4375,17.9374998333333,69.5291656666667,455.341666666667,18.3583333333333,67.4791651666667,597.7883314,16.40405665,75.9071974166667
"237",2024-10-17 15:00:00,89.2777773333333,17.1720835,71.9350000833333,79.6541666666667,18.5166666666667,67.1541666666667,80.4125,18.175,67.7333333333333,90.5000001666667,16.635139,74.2645139166667,83.2013896666667,17.7626393333333,69.0238900833333,78.354166,18.0195139166667,68.2235420833333,83.6597223333333,17.7735420833333,69.7481954166667,85.222222,18.1328470833333,68.4221534166667,82.8083333333333,18,68.6833308333333,78.7041664166667,18.7,66.3208333333333,86.0416655833333,17.2875,71.7833333333333,83.8083338333333,18.0708333333333,68.7458333333333,83.4541666666667,17.6541668333333,70.3375,83.7041675,18.0916668333333,68.4874995,85.2083330833333,18.2,68.2833333333333,83.0958328333333,18.3666663333333,68.0624995,87.5666675,17.8666666666667,69.3249995,84.8041656666667,17.8416666666667,69.7708328333333,78.9583333333333,18.0041666666667,69.2249995,83.27500025,18.3958331666667,67.2916676666667,107.4823797,16.4264066166667,75.7695775666667
"238",2024-10-17 16:00:00,44.4583330833333,16.8940278333333,71.9034725833333,30.2166665833333,18.2458331666667,67.1333333333333,31.7458328333333,17.8958331666667,67.6500005,44.5972221666667,16.3262499166667,74.3506939166667,42.6805554166667,17.50513875,68.93819425,36.7986111666667,17.6704164166667,68.4401389166667,39.5972218333333,17.5215971666667,69.6292361666667,45.5625000833333,17.8904165833333,68.2719441666667,34.17500025,17.7541666666667,68.6291666666667,31.58333325,18.4666666666667,66.1833333333333,40.1666665,16.9708333333333,71.8999995,34.575,17.7166665,68.9416671666667,34.4333335,17.3583333333333,70.2958333333333,35.8583335,17.775,68.5374985,34.5125000833333,17.9708333333333,68.0958333333333,36.1583330833333,18.0958335,68.0041651666667,37.00000025,17.5833331666667,69.3666671666667,39.43750075,17.5000001666667,69.9124995,31.9624995,17.6958335,69.3083333333333,33.5000001666667,18.1541666666667,67.1958333333333,24.1168355666667,16.11457975,76.44518825
"239",2024-10-17 17:00:00,361.708336666667,16.4224998333333,71.9602083333333,329.404168333333,17.8041665,67.025001,309.179165833333,17.6750001666667,66.8291661666667,356.0972225,15.8629862916667,74.3908341666667,313.7222225,17.2056249166667,68.4055549166667,330.930559166667,17.1191663333333,68.7411816666667,331.965279166667,17.0669444166667,69.6173608333333,325.819446333333,17.4252778333333,68.2869454166667,330.466668833333,17.4124998333333,68.1999995,310.462501666667,17.9791666666667,66.2041666666667,339.595831666667,16.5,71.9833333333333,329.516665,17.2791665,68.8916671666667,338.9083325,16.9749998333333,70.1083333333333,316.387497833333,17.3083333333333,68.5791681666667,333.641666333333,17.6791668333333,67.4749995,320.675002166667,17.6083333333333,68.0416661666667,347.791666666667,17.2916666666667,68.8291666666667,337.600000416667,17.0291668333333,69.9666666666667,311.962498333333,17.2208335,69.3583343333333,325.2125,17.8749998333333,66.5083333333333,391.209814533333,15.4021275166667,76.89667895
"240",2024-10-17 18:00:00,49.3333335,15.9415278333333,72.1715985833333,40.7666666666667,17.3458331666667,67.0666656666667,42.9958328333333,17.275,66.6749995,51.2847221666667,15.3740970833333,74.6377779166667,46.013889,16.7773608333333,68.404098,45.4513888333333,16.6327083333333,68.9685415833333,46.1180556666667,16.63763875,69.6259733333333,46.3333336666667,16.98902775,68.3090280833333,46.5166665,16.9958333333333,68.1416661666667,42.07083325,17.5583335,66.1833333333333,47.3249995,16.0083333333333,72.1541656666667,46.0833333333333,16.7791666666667,69.0625,45.01250025,16.4958331666667,70.2541661666667,46.9722225833333,16.875,68.6333328333333,46.6499995,17.3041666666667,67.2875005,46.4125,17.1791668333333,68.0375005,47.5624995833333,16.8291668333333,68.8958333333333,46.7583333333333,16.5791666666667,70.0249995,43.825,16.8208335,69.2833333333333,46.4374998333333,17.4916666666667,66.3208338333333,51.9244452666667,14.9320946,77.4509176833333
"241",2024-10-17 19:00:00,13.9583333333333,15.4078469166667,71.93451375,6.71666670833333,16.8208331666667,66.8291656666667,8.33750003333333,16.725,66.4750005,14.9375000833333,14.82763875,74.4394454166667,12.4236109166667,16.2329861666667,68.1951391666667,11.4791667083333,16.1140278333333,68.67242925,12.638889,16.0966664166667,69.4072229166667,12.7430555833333,16.4403610833333,68.120945,12.7624999166667,16.4125,67.9666666666667,12.0499998333333,17.0083333333333,65.9125005,14,15.4541666666667,72.0166666666667,13.40833325,16.2375,68.8666656666667,13.2625000833333,15.9375,70.0333328333333,14.1833334166667,16.3666668333333,68.3,13.2916666666667,16.7625001666667,67.0458328333333,13.3750000833333,16.6375,67.775,14.4750001666667,16.2625001666667,68.7416661666667,13.7666665833333,16.0583333333333,69.7583323333333,12.9750000833333,16.2916666666667,68.9666676666667,13.0208333333333,16.9458331666667,66.0833333333333,10.0647447166667,14.4402081333333,77.0465538666667
"242",2024-10-17 20:00:00,7.45833333333333,14.8636111666667,72.4970829166667,1.89166666666667,16.2583333333333,67.3583333333333,2.82083333333333,16.1625001666667,67.0374995,7.86111108333333,14.2879165833333,74.9948586666667,6.34722225,15.6783334166667,68.7461109166667,5.79166666666667,15.5987499166667,69.1163891666667,6.66666666666667,15.5663887083333,69.8952778333333,6.95833333333333,15.88041675,68.6395834166667,6.93333333333333,15.85,68.5541666666667,6.475,16.4791666666667,66.3958328333333,7.66249983333333,14.9041666666667,72.5625,7.1166667,15.6625,69.5000005,7.58749990833333,15.3916666666667,70.4958338333333,7.408333325,15.8208333333333,68.7541676666667,7.21250003333333,16.1958333333333,67.5708328333333,7.45416666666667,16.1125001666667,68.2083333333333,8.44583333333333,15.7,69.2708338333333,7.27916666666667,15.5416666666667,70.1916661666667,6.837499975,15.7833333333333,69.3791666666667,7.09166675,16.3916665,66.6541666666667,6.91314893333333,14.0418423,76.861776
"243",2024-10-17 21:00:00,5.625,14.3945833333333,73.4504170833333,1.0875,15.8416666666667,67.9999995,1.312499995,15.6708333333333,67.9125,6.08333333333333,13.8306944166667,75.8855550833333,4.625,15.1983333333333,69.6204158333333,4.41666666666667,15.2169445833333,69.7031948333333,4.54166666666667,15.0783330833333,70.802917,5.875,15.4095834166667,69.4750004166667,5.45416666666667,15.3916666666667,69.3708333333333,4.975,16.0166668333333,67.2333333333333,5.93750003333333,14.4666666666667,73.3583333333333,5.9416667,15.2708333333333,70.05,6.06666673333333,14.9708333333333,71.2833328333333,5.59583336666667,15.3958333333333,69.4666671666667,5.4083333,15.7416666666667,68.375,5.625,15.65,69.0125,6.41666666666667,15.2416666666667,70.1208328333333,5.83750003333333,15.125,70.9166671666667,5.3791666,15.3416666666667,70.1208323333333,5.2458334,15.8916666666667,67.4875,5.51519063333333,13.5469793,78.0616089
"244",2024-10-17 22:00:00,5,13.9629168333333,73.8374986666667,0.475000001666667,15.3875,68.4333338333333,1.325,15.2583333333333,68.2041656666667,5.08333333333333,13.4087500833333,76.2879170833333,4.25,14.7874999166667,69.92625125,4,14.77652775,70.12,4.08333333333333,14.6604165833333,71.1588888333333,4.70833333333333,14.9766666666667,69.8500000833333,4.95833326666667,14.9541666666667,69.7125,4.7041666,15.5791666666667,67.5875,5.34999996666667,14.05,73.6958328333333,5.2166667,14.8458333333333,70.5208323333333,5.70416666666667,14.55,71.6291666666667,5.4583333,14.95,69.8916666666667,5.29166663333333,15.3041666666667,68.6875,5.07916663333333,15.2083333333333,69.4000005,6.05416666666667,14.8,70.4791666666667,5.42500005,14.6791666666667,71.3291666666667,4.86666665833333,14.9291666666667,70.4666666666667,5.0625,15.4625,67.8041666666667,5.50699905,13.2097139666667,77.9311787666667
"245",2024-10-17 23:00:00,3.04166666666667,13.6305555833333,75.2184728333333,0.2,15.0833333333333,69.6375005,0.208333333333333,14.9,69.5958333333333,3.54166666666667,13.0841664166667,77.69902875,2.41666666666667,14.4454166666667,71.2858341666667,2.375,14.5130555833333,71.2174995833333,2.58333333333333,14.2920835,72.6079170833333,3.20833333333333,14.6354166666667,71.1716658333333,3.149999975,14.6208333333333,71.0666661666667,2.99999998333333,15.2333333333333,68.9375005,3.99999998333333,13.7125,75.0958333333333,3.60833335,14.5416666666667,71.6791671666667,4.02916665,14.2291666666667,72.9333338333333,3.98333331666667,14.65,71.0583328333333,3.5125,14.9583333333333,70.0166661666667,3.81666665,14.8791666666667,70.6625,4.4083333,14.4625,71.8083333333333,3.45833333333333,14.3833333333333,72.537501,3.90833333333333,14.5958333333333,71.7708338333333,3.34166668333333,15.1375,69.1125,4.57792456363636,12.9173000181818,79.2277796181818
"246",2024-10-18,3.27272727272727,13.3151515454545,74.8237869090909,0.259090909090909,14.7272727272727,69.3363641818182,0.354545459090909,14.5863636363636,69.2136358181818,4.18181818181818,12.7528787272727,77.3236369090909,2.90909090909091,14.1086361818182,70.8936363636364,2.81818181818182,14.1142424545455,71.0472715454545,3.09090909090909,13.9630304545455,72.1980318181818,3.95454545454545,14.3001513636364,70.8403022727273,3.67727270909091,14.3045454545455,70.7318181818182,3.24090909090909,14.8863636363636,68.6136363636364,4.30909090909091,13.3727272727273,74.7636358181818,4.29090909090909,14.1818181818182,71.4045454545455,4.40454543636364,13.8909090909091,72.6136369090909,3.82272724545455,14.3045454545455,70.7499994545455,3.99090909090909,14.6454545454545,69.6590903636364,4.19090898181818,14.5545454545455,70.3454545454545,4.80909089090909,14.1318181818182,71.4863636363636,4.39090905454545,14.05,72.1681823636364,3.8545454,14.2681818181818,71.4045454545455,3.77272727272727,14.8045454545455,68.7727272727273,4.66858638333333,12.5625349333333,79.1709909666667
"247",2024-10-18 01:00:00,3.625,12.9806944166667,74.8618063333333,0.183333333333333,14.4125,69.2875005,0.5125,14.2625,69.2166671666667,4.33333333333333,12.4177777083333,77.3572231666667,3.125,13.78416675,70.9258321666667,2.91666666666667,13.8540278333333,70.8329170833333,2.91666666666667,13.6245833333333,72.2398601666667,3.875,13.9729166666667,70.83416625,3.73333331666667,13.9583333333333,70.7375005,3.86250001666667,14.5625,68.5583328333333,4.70000003333333,13.0333333333333,74.7583333333333,4.20833333333333,13.8958333333333,71.2708333333333,4.65416663333333,13.5416666666667,72.6208343333333,4.16249998333333,13.9916666666667,70.7499995,4.10416668333333,14.3,69.6291671666667,4.36666666666667,14.225,70.3625,4.85833336666667,13.8,71.4749995,4.54166663333333,13.7041666666667,72.2041666666667,4.12499993333333,13.9583333333333,71.3625005,3.958333325,14.4791666666667,68.7125,4.78183215,12.1935599,79.0188052333333
"248",2024-10-18 02:00:00,4.625,12.69277775,75.2009725,0.4125,14.1083333333333,69.5500015,0.620833333333333,13.9416666666667,69.5541676666667,5.125,12.1225,77.7172216666667,3.625,13.4825,71.2604171666667,3.375,13.58,71.0230555,3.83333333333333,13.3225,72.5668054166667,4.70833333333333,13.6575,71.1583345,4.41249996666667,13.675,71.0041666666667,4.33333328333333,14.2541666666667,68.9041661666667,5.0458334,12.7375,75.0875005,4.58333341666667,13.6208333333333,71.5125005,5.0833334,13.2625,72.9541661666667,4.92916663333333,13.7041666666667,71.0041676666667,4.54583333333333,14,69.9541656666667,4.69583333333333,13.925,70.6416661666667,5.47499993333333,13.4958333333333,71.8249995,5.0166667,13.4208333333333,72.4875,4.52916666666667,13.6458333333333,71.6583333333333,4.5958333,14.175,69.0416671666667,4.53224223333333,11.8567108,79.5177103666667
"249",2024-10-18 03:00:00,4.70833333333333,12.4238889166667,75.2520833333333,0.175000004166667,13.8333333333333,69.6875,0.175000001666667,13.7041666666667,69.5208338333333,4.125,11.8734721666667,77.74472325,2.875,13.25125,71.1779175,2.58333333333333,13.24111125,71.3199995,3.25,13.0697221666667,72.5861115833333,3.66666666666667,13.4008334166667,71.2095840833333,3.57916661666667,13.425,71.0416676666667,3.45833331666667,14.0083333333333,68.9333333333333,4.42916668333333,12.4833333333333,75.1166676666667,4.03333333333333,13.3083333333333,71.6791656666667,4.27916668333333,13.0166666666667,72.9083328333333,4.0875,13.3916666666667,71.2249995,4.0375,13.7666666666667,69.975,4.24166666666667,13.6458333333333,70.7749985,5.25833326666667,13.2583333333333,71.7625005,4.32500000833333,13.1041666666667,72.6833338333333,3.78749998333333,13.3708333333333,71.7916656666667,3.95833333333333,13.925,69.0333338333333,3.08332065,11.6665323833333,79.4556427166667
"250",2024-10-18 04:00:00,4.04166664166667,12.1771529166667,75.2745121666667,0.129166666666667,13.5708333333333,69.7458333333333,0.2875,13.4208333333333,69.5916656666667,4.40277779166667,11.6253472083333,77.75736275,3.26388891666667,12.982499875,71.2595841666667,3.1527778,12.97284725,71.42451425,3.31944446666667,12.8163193333333,72.6118754166667,4.173611175,13.148125,71.22493125,3.80416665,13.1583333333333,71.1166666666667,3.33333333333333,13.7125,69.0208328333333,4.38333328333333,12.2291666666667,75.1791666666667,4.19166663333333,13.05,71.775,4.45,12.7375,72.9833338333333,4.48333336666667,13.1291666666667,71.2791661666667,4.18333336666667,13.4791666666667,70.0375,4.01249996666667,13.3666666666667,70.8291666666667,5.18333326666667,12.9916666666667,71.8541671666667,4.10416665833333,12.8458333333333,72.7708328333333,3.925,13.0875,71.8583338333333,3.76666663333333,13.6541666666667,69.124999,2.83413605,11.4264950833333,79.2659943333333
"251",2024-10-18 05:00:00,4.88888889166667,12.0142361666667,76.5210408333333,0.29166667,13.4,70.9374985,0.833333335,13.2625,70.8125005,5.13194441666667,11.4611110833333,79.1015974166667,3.92361110833333,12.82305575,72.4578478333333,3.69444444166667,12.8281945833333,72.60555525,4.416666625,12.634930625,73.8588888333333,4.73611108333333,12.9727776666667,72.3827078333333,4.375,12.9625,72.3541666666667,4.35833333333333,13.5291666666667,70.2666661666667,5.0541667,12.0541666666667,76.450001,4.57500001666667,12.9,72.8499995,5.49166673333333,12.5875,74.1999995,5.13750003333333,12.9083333333333,72.5416656666667,4.7541666,13.3125,71.2291666666667,4.93750003333333,13.1916666666667,72.0583333333333,5.66250003333333,12.8083333333333,72.9958333333333,5.3666666,12.6583333333333,74.0708333333333,4.72083333333333,12.9041666666667,73.1416671666667,4.85833336666667,13.4333333333333,70.3708338333333,3.40243986666667,11.25867385,80.1127486666667
"252",2024-10-18 06:00:00,6.38194445833333,12.06437475,79.4468753333333,0.758333345833333,13.4583333333333,73.5916666666667,1.583333335,13.3041666666667,73.5208348333333,6.770833375,11.5324306666667,82.0095834166667,4.479166625,12.8861110833333,75.1395830833333,4.72222220833333,12.9586805833333,75.0694433333333,5.12500001666667,12.6768752083333,76.6579863333333,5.9305555,12.9934025833333,75.0886805,5.72499996666667,13.0083333333333,75.125,5.3875,13.5541666666667,73.0291661666667,6.70833335,12.1125,79.2666676666667,5.73333333333333,13,75.2625005,6.5458333,12.6375,76.9583328333333,5.92499993333333,12.9291666666667,75.3333333333333,5.77916666666667,13.3291666666667,73.9333333333333,5.9041667,13.2208333333333,74.85,7.08333333333333,12.8916666666667,75.6416681666667,6.39583326666667,12.6458333333333,77.0249995,5.49166666666667,12.9291666666667,75.9333343333333,5.25833326666667,13.5,73.0833328333333,3.23892823333333,11.4193598666667,82.3761567666667
"253",2024-10-18 07:00:00,8.31944441666667,12.3627083333333,82.0734030833333,1.72499999166667,13.7583333333333,75.9,3.05416668333333,13.6125,75.9791656666667,9.27777783333333,11.8726387916667,84.4727783333333,6.24305554166667,13.1994445833333,77.4786808333333,6.29166666666667,13.36625,77.0588203333333,7.34027775,12.956528,79.1650696666667,7.89583329166667,13.261666625,77.5700690833333,7.2375,13.3208333333333,77.5999995,6.8125,13.8208333333333,75.6333333333333,8.60416655,12.475,81.7125,7.47083333333333,13.3625,77.3916666666667,8.24583346666667,12.9291666666667,79.4458323333333,7.74166653333333,13.2125,77.925,7.5208333,13.6083333333333,76.4333333333333,8.24583333333333,13.4458333333333,77.4625,9.05416658333333,13.2125,77.9333323333333,8.36666675,12.9125,79.7833333333333,7.36666658333333,13.1833333333333,78.5250005,7.32083333333333,13.7833333333333,75.5124995,4.27478845,11.7534702666667,84.9878097
"254",2024-10-18 08:00:00,6.361111125,12.7932638333333,82.8656954166667,1.06666666833333,14.1791666666667,76.7333338333333,2.037499975,14.0458333333333,76.7124995,7.07638883333333,12.3189582916667,85.1903475,5.00694441666667,13.6492361666667,78.1182633333333,4.70833333333333,13.8079860833333,77.7388890833333,5.29166670833333,13.3857638333333,79.9169461666667,6.30555558333333,13.6713193333333,78.4181939166667,5.98333335833333,13.7333333333333,78.4333343333333,5.30416666666667,14.2166666666667,76.5541671666667,7.28333333333333,12.925,82.4500005,5.92916676666667,13.7916666666667,78.2416656666667,6.62083326666667,13.3625,80.2291666666667,6.39166676666667,13.5833333333333,78.9583333333333,6.56250003333333,14.025,77.2791661666667,6.1208333,13.8291666666667,78.4958333333333,7.13333335833333,13.6583333333333,78.6791661666667,7.06666663333333,13.3166666666667,80.7333333333333,6.0125,13.5708333333333,79.4874995,6.266666725,14.1791666666667,76.3666671666667,4.1807509,12.159066,86.2655868333333
"255",2024-10-18 09:00:00,4.04861115,13.2416666666667,82.3379863333333,0.350000004166667,14.6041666666667,76.3958323333333,0.641666668333333,14.5041666666667,76.225,4.32638888333333,12.7867361666667,84.516943,3.36805556666667,14.0893054166667,77.6213885833333,3.31944443333333,14.2427082916667,77.282569,3.81249999166667,13.81180525,79.44472175,4.27083335833333,14.07625025,78.1632645833333,3.82916661666667,14.1833333333333,77.9333338333333,3.5,14.575,76.4416656666667,4.84583328333333,13.4083333333333,81.7708338333333,4.36666675,14.225,77.9208328333333,4.68333333333333,13.7958333333333,79.7666676666667,4.34583333333333,13.9708333333333,78.7791666666667,4.14166666666667,14.4541666666667,76.8708333333333,4.1541667,14.2166666666667,78.2833333333333,5.10000003333333,14.1083333333333,78.237501,4.59166666666667,13.7166666666667,80.3458333333333,3.999999975,14.0208333333333,79.0458328333333,4.1208333,14.6416666666667,75.9291661666667,3.59036386666667,12.6316907666667,85.7933961
"256",2024-10-18 10:00:00,2.68055554166667,13.8038196666667,79.89902875,0.0166666666666667,15.1208333333333,74.374999,0.120833333333333,15.0708333333333,73.9875015,2.86111110833333,13.37881925,81.9427776666667,2.04861111666667,14.6806944583333,75.2468058333333,1.69444444166667,14.7968056666667,75.0918745,2.326388875,14.39229175,77.1390274166667,2.58333334166667,14.6068749166667,76.1677775,2.625,14.7583333333333,75.6875005,2.32083335,15.0625,74.5458333333333,3.10833333333333,14.025,79.1333328333333,2.53333331666667,14.7541666666667,75.9583323333333,3.12083335,14.3833333333333,77.4083338333333,2.85833331666667,14.4333333333333,76.8875,2.725,15.0041666666667,74.7708333333333,2.77499998333333,14.6916666666667,76.3916666666667,3.54999998333333,14.6916666666667,75.9750005,2.68333333333333,14.2416666666667,78.2000005,2.74583335,14.575,76.8208333333333,2.625,15.1916666666667,73.774999,2.90179386666667,13.2733399333333,83.1868639833333
"257",2024-10-18 11:00:00,1.82828281818182,14.3584046666667,76.852392,0.0111111111111111,15.55,72.0222228888889,0.00555555555555556,15.5777777777778,71.3611104444444,1.75992063333333,13.98653775,78.6359525833333,1.39351853333333,15.292867125,72.2239093333333,1.05303030909091,15.27847225,72.5249308333333,1.58333332727273,14.9486344166667,74.2931721666667,1.23863636727273,15.097999875,73.6283886666667,1.52777777777778,15.3,72.9166666666667,1.65555554444444,15.4222222222222,72.3999993333333,2.19375,14.5625,76.11875,1.87777776666667,15.2277777777778,73.5444457777778,2.25000002222222,14.8944444444444,74.6666666666667,1.64444445555556,14.8388888888889,74.6555555555556,1.70555555555556,15.4944444444444,72.1944451111111,1.87222221111111,15.0833333333333,74.1777784444444,2.32222222222222,15.2,73.3444451111111,2.08333333333333,14.7055555555556,75.6944451111111,1.79444443333333,15.0944444444444,74.1166666666667,1.83888888888889,15.75,71.0500006666667,2.52826968333333,13.9379021666667,79.5403631666667
"258",2024-10-18 12:00:00,1.637499975,14.9292677916667,74.8192804166667,0,16.2272729090909,69.8181823636364,0.0458333333333333,16.2125,69.0958323333333,2.00972221666667,14.53711475,76.6007195,1.46130954166667,15.8470138333333,70.3595134166667,1.28333335,15.8262778333333,70.6848891666667,1.56944446666667,15.52,72.33088,1.06805555,15.71848625,71.5838203333333,1.88636363636364,15.9681818181818,70.545454,1.81363634545455,16.1590909090909,69.9272727272727,2.25454545454545,15.2590909090909,73.7090903636364,2.09090909090909,15.8954545454545,71.2772732727273,2.25454546363636,15.5454545454545,72.3500010909091,2.05,15.5083333333333,72.3666671666667,1.97272724545455,16.1909090909091,69.8909090909091,2.03636362727273,15.8,71.7545454545455,2.77727272727273,15.8818181818182,71.0409096363636,1.79583333333333,15.3541666666667,73.4083338333333,2.07727272727273,15.7545454545455,71.8818187272727,2.01249998333333,16.3958333333333,68.812501,2.50267643333333,14.4808404166667,77.4625557333333
"259",2024-10-18 13:00:00,1.701388875,15.3363888333333,72.6224299166667,0.00833333333333333,16.6458335,67.8083328333333,0.00416666666666667,16.6083333333333,67.1583333333333,1.98611110833333,14.8961804583333,74.5821529166667,1.45138888333333,16.2076388333333,68.52375,1.229166675,16.23381925,68.6297228333333,1.708333325,15.92131975,70.2999999166667,1.04861111666667,16.1814585,69.400277,1.77916665833333,16.3125,68.7583328333333,1.416666675,16.6083333333333,67.7291666666667,2.24166666666667,15.5458333333333,71.9958343333333,1.92916666666667,16.2583333333333,69.3791666666667,2.60833333333333,15.9166666666667,70.4708338333333,1.79166665833333,15.9875,70.0916671666667,1.88333333333333,16.5583333333333,68.0458333333333,1.99583334166667,16.2500001666667,69.5666671666667,2.425,16.2458335,69.1583338333333,1.74583333333333,15.7708333333333,71.2166671666667,1.68749999166667,16.1041666666667,70.0166671666667,1.9375,16.7583335,67.0333338333333,2.65419556666667,14.8241882166667,75.4785145333333
"260",2024-10-18 14:00:00,151.506944433333,15.568263875,72.1620150833333,130.870833333333,16.9,67.2958333333333,127.154166666667,16.8583331666667,66.7083313333333,148.263888891667,15.10548625,74.2002775,130.381944091667,16.4460413333333,68.1309724166667,128.777778683333,16.4259723333333,68.3262495833333,137.833329766667,16.16666675,69.85486075,136.527780558333,16.4452779166667,68.8479171666667,139.145833341667,16.5541668333333,68.2958333333333,131.854166666667,16.9208331666667,67.0791666666667,150.4125,15.7666666666667,71.6833323333333,130.70833335,16.4666666666667,68.8958338333333,146.629166666667,16.1708333333333,70.05,129.729165,16.2583331666667,69.4791671666667,137.225004166667,16.8,67.5541661666667,135.504166666667,16.5500001666667,68.9041676666667,149.679168333333,16.4875,68.674999,143.920833333333,16.0375001666667,70.6916666666667,128.991666675,16.3666666666667,69.5333328333333,134.875,17.0083333333333,66.5416661666667,72.58134195,14.9758504,75.22464525
"261",2024-10-18 15:00:00,277.180553833333,15.6810414583333,72.25507025,251.687498333333,17.091667,67.1124995,235.412499666667,17.0083333333333,66.699999,276.604164666667,15.193611,74.4265965833333,245.5486095,16.5513194166667,68.2943741666667,238.73611,16.559236,68.3939579166667,256.166667,16.3295835,69.82375,253.6041655,16.6479860833333,68.6439579166667,252.179166166667,16.7,68.2458328333333,232.5874995,17.2125,66.5541666666667,259.8124995,15.8416666666667,71.8708323333333,251.6624995,16.625,68.85,252.2375,16.2958333333333,70.1416666666667,246.050001,16.5,69.1041661666667,253.516666666667,16.9833333333333,67.5291666666667,246.408333833333,16.7958331666667,68.5333333333333,263.129163,16.6125001666667,68.6875,259.4208325,16.2166666666667,70.5124995,238.175000333333,16.4875,69.6,250.566666666667,17.1833336666667,66.5083333333333,388.07046535,15.0295254666667,75.6626412666667
"262",2024-10-18 16:00:00,32.2013886666667,15.6747220416667,72.1906251666667,24.7833333333333,17.0458333333333,67.1666661666667,26.50833375,17,66.5958323333333,33.2847224166667,15.164097125,74.4048609166667,29.9166664166667,16.53756975,68.2516661666667,27.347222375,16.4791664166667,68.5475013333333,29.4930553333333,16.328125,69.7100001666667,30.0277779166667,16.6452080833333,68.5570141666667,29.8333333333333,16.6875001666667,68.175,26.8208334166667,17.1833333333333,66.4708328333333,30.3583333333333,15.8166666666667,71.8791671666667,30.325,16.5625,68.8916671666667,29.6625,16.2375,70.1291661666667,30.3999995,16.4833333333333,69.0708333333333,29.3749998333333,16.9958333333333,67.3833333333333,29.5125,16.7916666666667,68.4583333333333,30.2208331666667,16.6,68.6666671666667,30.2208334166667,16.2083333333333,70.462501,28.0541666666667,16.4791666666667,69.5125,30.13750025,17.1750003333333,66.4,34.1798746333333,14.974885,75.9580919333333
